Epoch,Loss
1,95.67078228932581
2,72.1654168504265
3,60.533260658704826
4,53.146937887952326
5,47.824442340171245
6,44.15999230362926
7,41.78585427024751
8,40.34194310141174
9,39.51953703542509
10,39.07259777708857
11,38.83054607845298
12,38.69239838353942
13,38.604955463502336
14,38.54160115846595
15,38.489112653911484
16,38.4414213657711
17,38.397323757057485
18,38.358415568795735
19,38.325269579638515
20,38.29661104192979
21,38.27097873448828
22,38.247359342847176
23,38.22515262293169
24,38.20406918967027
25,38.18403940061438
26,38.16510953020535
27,38.147333058866266
28,38.13070192781686
29,38.11514475350589
30,38.100561582303826
31,38.08686451092311
32,38.07399624888899
33,38.061931383136915
34,38.05066373967096
35,38.040189213775975
36,38.030492881145754
37,38.021543664407965
38,38.01329529476232
39,38.005690806925756
40,37.998670018872374
41,37.99217300939328
42,37.986141830993844
43,37.980524359101125
44,37.97527469589881
45,37.97035099917513
46,37.965719315934365
47,37.961348396253484
48,37.95721312073593
49,37.95329105878922
50,37.94956437630544
