Epoch,Loss
1,93.35726865363843
2,67.69504925087934
3,57.97651013229832
4,51.08150686255781
5,45.85733340044558
6,42.197214833379306
7,39.810147218250094
8,38.34489617120652
9,37.49703514528481
10,37.02595775554707
11,36.76479361695129
12,36.612449311095396
13,36.512854445816636
14,36.43682871302485
15,36.37283170658789
16,36.31916188062527
17,36.27489417005927
18,36.237816161118545
19,36.2060004266516
20,36.17815999348959
21,36.153435467476456
22,36.13121683294123
23,36.111040730992435
24,36.09254879740926
25,36.07546160446101
26,36.05955967824696
27,36.044671589244494
28,36.03066104244876
29,36.017419433924026
30,36.0048581219958
31,35.992904110863094
32,35.98149624613973
33,35.97058284049427
34,35.96011842438669
35,35.950061234973724
36,35.94037519975142
37,35.93102721177138
38,35.921989745763476
39,35.91324279620018
40,35.904775422331575
41,35.896585255742586
42,35.888676286507476
43,35.88105666585815
44,35.87373209206057
45,35.8667033207881
46,35.85996549069623
47,35.85350942207105
48,35.84732155473717
49,35.841387153394294
50,35.8356883213324
