Epoch,Loss
1,89.28637246177036
2,67.9426283658536
3,57.259267084963895
4,50.11173765719365
5,44.91282462958203
6,41.35779444915753
7,39.04198021957637
8,37.61059394249549
9,36.76531767442873
10,36.27298565410955
11,35.975198732029355
12,35.781083369158104
13,35.64578769119737
14,35.5463617934976
15,35.46940559386547
16,35.4071505029092
17,35.35534245536496
18,35.31175024975457
19,35.274950380813
20,35.243673731404584
21,35.21675653004611
22,35.19324380703489
23,35.17241710670434
24,35.15375314547321
25,35.13686569027704
26,35.12146781197858
27,35.10734344182712
28,35.094327731890445
29,35.08229258184853
30,35.071137220417846
31,35.06077986414626
32,35.05115069734026
33,35.04219018058648
34,35.033844078970354
35,35.026064838331195
36,35.01880769844316
37,35.01203254936702
38,35.005701777204116
39,34.99978107426977
40,34.99423819206326
41,34.98904384683343
42,34.98417125697613
43,34.97959506203273
44,34.97529280044385
45,34.971243664499816
46,34.96742876918813
47,34.96383148144508
48,34.96043566530258
49,34.95722633692554
50,34.95419036140386
