Epoch,Loss
1,92.0756082367189
2,66.7447078098168
3,57.25487278913607
4,50.48446783773022
5,45.338113789578635
6,41.73848310134884
7,39.40645530178231
8,37.987464737349306
9,37.176893884676815
10,36.73563290162475
11,36.498882842243475
12,36.36807403617293
13,36.29011415764425
14,36.2376171360077
15,36.19616198265215
16,36.15815849063118
17,36.12101418824849
18,36.08565801158631
19,36.05355243288215
20,36.024863769766384
21,35.9988112906627
22,35.97447421331755
23,35.95113053089426
24,35.92835986382021
25,35.906084754025095
26,35.88452384201709
27,35.86401752025758
28,35.844832587041914
29,35.82707095532157
30,35.810700477743424
31,35.79561978527482
32,35.7817062689684
33,35.768840510074675
34,35.7569106508773
35,35.745818644971024
36,35.73547676059346
37,35.72580831939034
38,35.71674545369987
39,35.708229245587184
40,35.70020631504992
41,35.69262908983102
42,35.68545580707002
43,35.6786477038813
44,35.672168703618354
45,35.665985534432835
46,35.660066576378036
47,35.65438108070208
48,35.64889969197034
49,35.64359336320007
50,35.63843409066262
