Epoch,Loss
1,93.32176989142285
2,67.00517945360093
3,56.67601723909605
4,49.35374327049681
5,43.80483408507589
6,39.87184559619873
7,37.22543228868894
8,35.53445192116609
9,34.512456756421656
10,33.92001517005094
11,33.578955999930486
12,33.37352995122764
13,33.23513831287733
14,33.12755175417487
15,33.040898647105564
16,32.97242030888031
17,32.916640491635626
18,32.869400784451855
19,32.82829478353955
20,32.79209338150334
21,32.76029366743741
22,32.7327010213829
23,32.70903776707774
24,32.688809735369624
25,32.671418807677405
26,32.656316684495714
27,32.64306691305177
28,32.63134286339564
29,32.620903706095156
30,32.61156365510576
31,32.60317500178162
32,32.59561303315388
33,32.5887700279619
34,32.582552250134974
35,32.576877268216556
36,32.57167370674449
37,32.56688051654883
38,32.56244436078233
39,32.55831983699662
40,32.55446754456885
41,32.550854822812184
42,32.54745130450736
43,32.544232648001575
44,32.54117663199904
45,32.53826395698051
46,32.535478296476924
47,32.532804319982
48,32.53022973697572
49,32.52774330945031
50,32.525335514181705
