Epoch,Loss
1,88.9095059726008
2,68.19046589724388
3,58.28245644830848
4,51.59557616762538
5,46.6932334169499
6,43.3735196697079
7,41.25978430473255
8,39.98575026775257
9,39.25634783619481
10,38.850721404737136
11,38.623211785458395
12,38.48938322175161
13,38.40438911032946
14,38.34519154554455
15,38.29985472477447
16,38.26202370300824
17,38.22832162656195
18,38.19716190208654
19,38.16805739904923
20,38.14095012475554
21,38.115683467124626
22,38.09185425813972
23,38.06893246105383
24,38.046448683178454
25,38.02417202510452
26,38.002208092194
27,37.9808933334417
28,37.96056159329061
29,37.94141139203927
30,37.92352135627554
31,37.90687699678984
32,37.8913857684953
33,37.87691056141136
34,37.86330926727481
35,37.85045630684928
36,37.83824569562708
37,37.82659070751167
38,37.81542433364377
39,37.80470334809173
40,37.794408210907115
41,37.78454147717349
42,37.775116622499844
43,37.76615356133231
44,37.757668658688964
45,37.749671301580285
46,37.74216106471235
47,37.735128762931595
48,37.7285561663675
49,37.72241710666162
50,37.71667993211871
