Epoch,Loss
1,94.72801336272028
2,71.2185657279247
3,59.6782838748913
4,52.43031635468572
5,47.21673738436978
6,43.63628423053243
7,41.32825018325411
8,39.930409699468456
9,39.13346606345242
10,38.698209220247186
11,38.4614752976596
12,38.32573173186505
13,38.2379307992004
14,38.169749612402605
15,38.10552993944295
16,38.03987801505284
17,37.978022830615075
18,37.92460414398398
19,37.87832406886694
20,37.83705334258181
21,37.79982671798224
22,37.76646157601735
23,37.73692523444996
24,37.71098367618542
25,37.6881686570054
26,37.6679169458338
27,37.64969844939222
28,37.63308099502998
29,37.617739876923565
30,37.60344843828358
31,37.590057638818166
32,37.57748892237396
33,37.565726972097025
34,37.554800336999854
35,37.54475040440768
36,37.535590596600095
37,37.527291336981975
38,37.51978489269513
39,37.51297970071942
40,37.506780222082924
41,37.501094875848324
42,37.49584369671037
43,37.490957665756554
44,37.48637919024902
45,37.482060351392086
46,37.4779600913373
47,37.47404429746045
48,37.47028413241538
49,37.46665419729272
50,37.46313255517765
