Epoch,Loss
1,93.3409766178453
2,68.18800681276655
3,59.084739110563994
4,52.56774935797855
5,47.59937868704065
6,44.09441333184641
7,41.827032891069884
8,40.44983314360165
9,39.659621912602944
10,39.223717107884006
11,38.98427143697637
12,38.84719462018853
13,38.76160342294651
14,38.701437189285706
15,38.65386270775637
16,38.61298011227527
17,38.57585883783593
18,38.540462229051485
19,38.50530468967452
20,38.469348217479784
21,38.43205057286544
22,38.394427595043965
23,38.35886350133553
24,38.32679933428827
25,38.29807734418915
26,38.27197925513862
27,38.247903855713595
28,38.22546724279964
29,38.204436301355344
30,38.18466702539734
31,38.16606863316233
32,38.14858952999032
33,38.13219975819479
34,38.116877827827714
35,38.1025989994456
36,38.089327156554106
37,38.077011901274005
38,38.065590318646954
39,38.0549904803556
40,38.045133573772056
41,38.035941049122115
42,38.02733655371665
43,38.019251020427205
44,38.01162738312176
45,38.0044233847519
46,37.9976151494414
47,37.99119230143937
48,37.985153241719246
49,37.97949795468239
50,37.97421867353347
