Epoch,Loss
1,93.31917391919808
2,68.00913398321323
3,58.755898477303234
4,52.122542673119575
5,47.078740779787935
6,43.550343502226205
7,41.27083562388525
8,39.885342483845136
9,39.0908013297767
10,38.65337820506916
11,38.41375555218653
12,38.27668730191532
13,38.19075367839107
14,38.13036363726898
15,38.08359751381697
16,38.044562661428344
17,38.00961352719661
18,37.97616993631493
19,37.94304131649981
20,37.91114473491959
21,37.88191896414086
22,37.85535026681469
23,37.830766856898116
24,37.80768051061335
25,37.785811815960784
26,37.7650016530929
27,37.74516481092797
28,37.72626308767114
29,37.708280690555235
30,37.691208088302744
31,37.67503420815529
32,37.659743904115096
33,37.645314312345576
34,37.6317204758292
35,37.61893314203896
36,37.606922306174745
37,37.59565580963633
38,37.58510117068726
39,37.575226194455254
40,37.565996211119185
41,37.55737608511773
42,37.54933004422335
43,37.54182225260812
44,37.53481605426435
45,37.528275741558595
46,37.52216583376504
47,37.51645184126361
48,37.511100932350175
49,37.50608224792587
50,37.50136782668373
