Epoch,Loss
1,93.24775689050576
2,68.17966843017142
3,59.08432528829641
4,52.54688114335181
5,47.551336377568155
6,44.0327366302868
7,41.76206195770115
8,40.3858280155283
9,39.59702735665453
10,39.161559466703835
11,38.92166875895097
12,38.783812889992944
13,38.697563754963575
14,38.6370751864408
15,38.58918557373217
16,38.54704250916942
17,38.50713328237813
18,38.46803552801805
19,38.430025772403305
20,38.39447325110602
21,38.36222214246561
22,38.332819051157315
23,38.30515105421739
24,38.27807765791772
25,38.250801600837974
26,38.22334927694568
27,38.196762197020995
28,38.172110070410795
29,38.14958599388516
30,38.12885432496064
31,38.109546746170174
32,38.09139585594752
33,38.074221614348176
34,38.057906354654115
35,38.04238234171475
36,38.027628976763374
37,38.01366232395837
38,38.000520952908396
39,37.98824418538784
40,37.97685211572687
41,37.966333887068295
42,37.956649306761506
43,37.94773925364932
44,37.939533633334534
45,37.93196104128158
46,37.92495420088828
47,37.91845136706301
48,37.91239698694673
49,37.906741885793096
50,37.90144243266958
