Epoch,Loss
1,94.22828716473259
2,68.8881042714821
3,59.663044733325655
4,53.07426085938488
5,48.052245615419096
6,44.51690586360954
7,42.24029795317711
8,40.8638416427044
9,40.0763784776031
10,39.642223902542
11,39.40300432630752
12,39.26444323387372
13,39.175008744924604
14,39.107634525451765
15,39.04886636358913
16,38.993686756687715
17,38.94189237062831
18,38.8945538444134
19,38.851603774214475
20,38.81183915946528
21,38.774319446257
22,38.739051656527174
23,38.70628871778308
24,38.67588383388818
25,38.64757170911206
26,38.62121392823328
27,38.59670070783626
28,38.573873142477446
29,38.55254568125867
30,38.5325397975429
31,38.513701579316006
32,38.495906971905896
33,38.47906051759225
34,38.46309151933287
35,38.44795508505864
36,38.43362748145725
37,38.420100898224845
38,38.407375391127964
39,38.395451302732525
40,38.384322299884246
41,38.373967947795585
42,38.36435615315157
43,38.35544415728539
44,38.34718198772926
45,38.339517505418705
46,38.33239842025486
47,38.32577723938955
48,38.31961093760516
49,38.31386289918543
50,38.30850476186283
