Epoch,Loss
1,92.5791747731836
2,67.61314981425511
3,58.573626077178254
4,52.07292693877783
5,47.10944747825109
6,43.635341982920835
7,41.40901540960104
8,40.06897417067319
9,39.308444524851915
10,38.89489193479404
11,38.67207579982853
12,38.54775527986004
13,38.472429730956776
14,38.42070153378705
15,38.379490284504755
16,38.34185112850915
17,38.3045073854081
18,38.267296471135914
19,38.23155360450748
20,38.19732569676158
21,38.163693173898096
22,38.13088031080565
23,38.10074354474662
24,38.07473860859549
25,38.05254822847413
26,38.033185722416874
27,38.01588945266666
28,38.00018038875561
29,37.98574533071218
30,37.97235862884136
31,37.95984261741475
32,37.948049846868166
33,37.93685561092964
34,37.92615367099481
35,37.9158616642969
36,37.905926470869105
37,37.89633132518506
38,37.88708874273512
39,37.87823318107918
40,37.86980299389272
41,37.8618301047983
42,37.85433236933074
43,37.84730728911091
44,37.840734595298684
45,37.83457786001097
46,37.828792174899505
47,37.82333009867565
48,37.8181458699266
49,37.813199826634424
50,37.80845855239667
