Epoch,Loss
1,94.48532876574194
2,71.23500956939135
3,59.67132406542805
4,52.26815142769
5,47.028421648263354
6,43.4231362473679
7,41.08164600383577
8,39.64950063138341
9,38.82294156096718
10,38.36061291977862
11,38.09644753455122
12,37.93390152097452
13,37.82414283517252
14,37.74429429409694
15,37.68374489214156
16,37.63691806213522
17,37.599740859161194
18,37.56908660946972
19,37.54282503353303
20,37.51957126788358
21,37.49844903803484
22,37.47895464064057
23,37.460845987512734
24,37.44400118754613
25,37.4283198068108
26,37.41369229582044
27,37.40001015797304
28,37.387177591896915
29,37.37511922833654
30,37.36377746208379
31,37.353108102971376
32,37.34307558630108
33,37.33364383128419
34,37.32477432557716
35,37.3164258418956
36,37.30855662427705
37,37.30112727179466
38,37.294103467244994
39,37.28745824390503
40,37.2811703842603
41,37.27522505948675
42,37.26961146000567
43,37.264321084733055
44,37.259346448865855
45,37.25467995977849
46,37.25031299531439
47,37.246235595224796
48,37.242435287046284
49,37.23889691815603
50,37.23560366128707
