Epoch,Loss
1,89.59790948784797
2,68.66075494806493
3,58.55684831941158
4,51.73633245658493
5,46.731399466220445
6,43.335259974908844
7,41.165035360457736
8,39.853412458031634
9,39.099676234751335
10,38.67544724017027
11,38.429326767077775
12,38.27425687298377
13,38.166030304609805
14,38.08443709868576
15,38.020196433072705
16,37.967930220464204
17,37.9239553936783
18,37.885753921181426
19,37.85159232872591
20,37.820250725959454
21,37.790911685516505
22,37.76314990311113
23,37.73689097690508
24,37.71223119279962
25,37.689215859643674
26,37.6677473655203
27,37.64765417976548
28,37.62877198677126
29,37.610989622554946
30,37.594254398867804
31,37.57855656922956
32,37.563900385206956
33,37.55027874042289
34,37.5376567696444
35,37.52597404837163
36,37.51515455535064
37,37.50511731648336
38,37.49578113799442
39,37.48707025989011
40,37.47891538062187
41,37.47125443341181
42,37.46403292488039
43,37.45720109117028
44,37.450714898256464
45,37.44453423648418
46,37.438623418570245
47,37.43294767222209
48,37.42747615713814
49,37.42217741341427
50,37.417021287447426
