Epoch,Loss
1,94.54294648259815
2,71.01158546028164
3,59.20347599847543
4,51.876623941576376
5,46.62107937076206
6,43.00140318748109
7,40.64704942405431
8,39.20580790987617
9,38.37681323203008
10,37.92133027162095
11,37.67322681315817
12,37.532348498795116
13,37.44455302249715
14,37.3824866878581
15,37.33265979814497
16,37.28782943087597
17,37.24388891619829
18,37.20084701620151
19,37.16235535381404
20,37.12999647181535
21,37.102495619028
22,37.07823267320558
23,37.05599906856529
24,37.03498809094399
25,37.01475315471228
26,36.9951825618413
27,36.97643192305819
28,36.95876737239872
29,36.94241127713036
30,36.927481683404146
31,36.91399026165234
32,36.901862471406446
33,36.89096886213251
34,36.88115634064472
35,36.87227292196524
36,36.864183588378715
37,36.856772186522846
38,36.849941903894596
39,36.84361282477025
40,36.83771850697122
41,36.83220337001422
42,36.82702074375192
43,36.82213130748413
44,36.81750091192708
45,36.81310071753264
46,36.80890649726704
47,36.80489594269593
48,36.8010511937694
49,36.79735485701657
50,36.793793512830135
