Epoch,Loss
1,92.40444172908828
2,67.33405307733646
3,58.13010792968814
4,51.58452000801523
5,46.614193288796635
6,43.15672878875586
7,40.94625999735071
8,39.620649714796805
9,38.872117927770695
10,38.46668168068844
11,38.247885923545546
12,38.12413020129415
13,38.0467299781963
14,37.99116754229409
15,37.94569287924485
16,37.90537924074217
17,37.868571284167594
18,37.83439517139259
19,37.801538076789384
20,37.76852414141688
21,37.7352691028584
22,37.70357515979926
23,37.67480136898848
24,37.64857916815812
25,37.62411520402182
26,37.600927129671405
27,37.57877788101211
28,37.557558517926715
29,37.537214903467294
30,37.51771352570564
31,37.49902369271912
32,37.48111421474212
33,37.46395133887979
34,37.4475034812684
35,37.43174500829578
36,37.41666449144844
37,37.402258101776624
38,37.38853201127423
39,37.375497277889835
40,37.36316773151687
41,37.35155268831623
42,37.34064893418426
43,37.330433413553365
44,37.32086589792351
45,37.31189597754032
46,37.303478563802415
47,37.29558478115187
48,37.288203751287845
49,37.28133448647918
50,37.27496966392576
