Epoch,Loss
1,88.47082604592487
2,67.35616062712097
3,57.07068944227366
4,50.20338661570061
5,45.23380363775773
6,41.88618010079512
7,39.75275476153032
8,38.47105900461726
9,37.74374082462659
10,37.3441263134883
11,37.12156358522666
12,36.988889650741065
13,36.900519388140836
14,36.83425240318721
15,36.78037389273742
16,36.73499437638446
17,36.69589162949353
18,36.66115995176186
19,36.629322107541356
20,36.5996295050573
21,36.57206743529459
22,36.54691551070309
23,36.52427891695641
24,36.503998842114584
25,36.48578144969059
26,36.469317121412345
27,36.4543299418366
28,36.44059462232827
29,36.42792878009199
30,36.41618856411375
31,36.40525525363585
32,36.395030658304385
33,36.38543146075404
34,36.37638761951973
35,36.367839009233485
36,36.359733876100144
37,36.35202884715396
38,36.344688227090096
39,36.337682005458035
40,36.330988381390185
41,36.3245892225947
42,36.31847074009308
43,36.31262206337008
44,36.30703332955383
45,36.30169391144457
46,36.2965933963965
47,36.29172150928998
48,36.287068487091815
49,36.28262408807214
50,36.27837862093617
