Epoch,Loss
1,88.61196774200832
2,67.7329491658027
3,57.74939687767969
4,51.0168652254577
5,46.107759650609026
6,42.794137249145294
7,40.68292373598926
8,39.411827728706086
9,38.687439621053834
10,38.28652524765931
11,38.06082437302595
12,37.92530450360483
13,37.836349582705246
14,37.772768208449726
15,37.724037478805705
16,37.68455585633437
17,37.651245609427875
18,37.62240203050492
19,37.59698405105151
20,37.57423494556953
21,37.55355055160761
22,37.53447264902871
23,37.51666939792719
24,37.499904838607065
25,37.484012022743876
26,37.468881490123735
27,37.45444927666079
28,37.44067766567865
29,37.42753403614941
30,37.414977683835495
31,37.40295359474704
32,37.39139574076741
33,37.380229597830365
34,37.369380253311164
35,37.35877421300582
36,37.34834879676101
37,37.338063390108395
38,37.32791276456747
39,37.3179319149175
40,37.30819152071477
41,37.29877906824492
42,37.28977938781558
43,37.281259785182115
44,37.27326206665728
45,37.26580069569425
46,37.25886585729823
47,37.25242814921637
48,37.246444962512456
49,37.24086700424878
50,37.23564425008336
