Epoch,Loss
1,93.06175724636236
2,67.96621040294373
3,58.907149101373676
4,52.3953599681314
5,47.4400491259872
6,43.96896799922769
7,41.744662661084945
8,40.407914531433505
9,39.64829579106084
10,39.23071592709078
11,38.998976696405016
12,38.86190784130221
13,38.770658838941124
14,38.69997885544056
15,38.63745663212795
16,38.57828106782535
17,38.521705005787034
18,38.468089393166935
19,38.418348014681946
20,38.37450382972335
21,38.33717698440053
22,38.30470021432781
23,38.27549341239181
24,38.248635466000096
25,38.223545680160356
26,38.19984235543311
27,38.177327027829904
28,38.15596994670128
29,38.13585108771563
30,38.117069192192396
31,38.0996760765192
32,38.08365531838278
33,38.06893573004695
34,38.05541410325659
35,38.04297328076331
36,38.031495477015675
37,38.02086852362473
38,38.0109879710212
39,38.00175888327472
40,37.993095343097366
41,37.984922328774445
42,37.977175680256096
43,37.96980079335065
44,37.96275606176173
45,37.9560116460796
46,37.9495493547693
47,37.94336041984475
48,37.93744275959489
49,37.9317961921775
50,37.926420668724575
