Epoch,Loss
1,94.59435248561041
2,71.06830065645349
3,59.27026058339287
4,51.90211002187737
5,46.61374690344513
6,42.96689265731719
7,40.59297157446405
8,39.142258083479156
9,38.314345110506984
10,37.866797981692315
11,37.62877154817606
12,37.49720646642336
13,37.416921510059524
14,37.36029871918281
15,37.31407166718403
16,37.272593361423624
17,37.23450184778245
18,37.20030215942436
19,37.17045218541327
20,37.144658879911184
21,37.12219062732389
22,37.10228359225721
23,37.084307653223654
24,37.06779004549422
25,37.05239961860703
26,37.03792578539224
27,37.02425754080621
28,37.011360156215595
29,36.99924632301562
30,36.98794701932724
31,36.97748619072973
32,36.967866255072856
33,36.959062260994166
34,36.95102571353433
35,36.94369311204498
36,36.93699286097769
37,36.930851795563775
38,36.92520105803623
39,36.91997784418535
40,36.9151259320566
41,36.91059737060758
42,36.90635100643426
43,36.90235162223823
44,36.89857161588909
45,36.89498756223416
46,36.891580349739385
47,36.88833432458115
48,36.885236441355005
49,36.88227686290625
50,36.87944561113819
