Epoch,Loss
1,95.03707231280197
2,71.11823960829074
3,58.64705534383122
4,50.90926124360881
5,45.30328985617352
6,41.359046763764894
7,38.71355013480617
8,37.03538927935803
9,36.0344765319349
10,35.46659909124677
11,35.149496121888795
12,34.965802871950956
13,34.8490567846337
14,34.76538510804812
15,34.69925740569796
16,34.643971102843494
17,34.59629842403572
18,34.55443844835242
19,34.517534863547645
20,34.48525540747644
21,34.45721060529033
22,34.432787414611504
23,34.41133176765802
24,34.39229027508596
25,34.37523708628973
26,34.359850567737574
27,34.3458879333702
28,34.333164101066096
29,34.32153398741673
30,34.31088260763171
31,34.301114947235455
32,34.292150600897685
33,34.283918097250414
34,34.27635463487216
35,34.26940109948611
36,34.26300373055941
37,34.25711145985961
38,34.25167752442573
39,34.24665740708061
40,34.24201067018513
41,34.2377007744574
42,34.23369462090552
43,34.22996202692131
44,34.226476170156786
45,34.22321371112648
46,34.2201529282663
47,34.217276056947895
48,34.214566217490635
49,34.212008654220426
50,34.20959018565697
