Epoch,Loss
1,93.59605279502205
2,67.7373400857389
3,57.807643737581756
4,50.73171507816164
5,45.35511796335642
6,41.56906823479126
7,39.05845103959784
8,37.48099670588367
9,36.54470436960183
10,36.01260331423908
11,35.71351832635614
12,35.539305013628066
13,35.42760095267119
14,35.3438375717072
15,35.27295536866639
16,35.21359283885532
17,35.16478185375645
18,35.123837264828516
19,35.08904826499793
20,35.05935764023977
21,35.03386863637872
22,35.01176483064531
23,34.99235438203222
24,34.97508979188147
25,34.959548648227326
26,34.945407770735876
27,34.93241691473849
28,34.920380704635384
29,34.909141362316724
30,34.89857262985054
31,34.888571132208114
32,34.879052784339976
33,34.86994809334599
34,34.86120277792228
35,34.852778178575655
36,34.84465002797035
37,34.83680824301567
38,34.82925678229743
39,34.82200726613793
40,34.81508043099258
41,34.808495152335915
42,34.802263334967165
43,34.79638585574858
44,34.790851139240544
45,34.78564074460441
46,34.78073426804459
47,34.77610825440372
48,34.77174219857018
49,34.76761498852619
50,34.76370718083339
