Epoch,Loss
1,93.5240590064313
2,68.04979504331223
3,58.66052697692188
4,52.02151009084739
5,46.989575603833764
6,43.48110475516156
7,41.23017918580357
8,39.87810023569127
9,39.11498799939483
10,38.70270336817644
11,38.48123954830562
12,38.35671085943397
13,38.2790139457147
14,38.22274673391719
15,38.17630099083088
16,38.13599064494781
17,38.10090247211269
18,38.06997919426166
19,38.04199786070744
20,38.015869110825264
21,37.99055370151681
22,37.964915737221304
23,37.93789647488676
24,37.9096009604023
25,37.881883211138344
26,37.856173972000775
27,37.83252406395534
28,37.8105557690622
29,37.78993089575081
30,37.77041839326114
31,37.75186938509408
32,37.73418728351883
33,37.717304889138255
34,37.70117581419394
35,37.68577028924667
36,37.671074440036215
37,37.65708261702936
38,37.643791953325994
39,37.63119655801505
40,37.61929196130173
41,37.6080752830416
42,37.597544441226454
43,37.58769226305994
44,37.5785013446687
45,37.56994199740391
46,37.561972328631704
47,37.55454367091389
48,37.547603299247136
49,37.54109669087631
50,37.534971634346874
