Epoch,Loss
1,96.34015163071213
2,72.76226951495393
3,61.14468153623914
4,53.65941486820768
5,48.3296730489666
6,44.64880290703842
7,42.255177931563665
8,40.78831226035695
9,39.93932922480309
10,39.4643431442923
11,39.19452588242771
12,39.02869230133743
13,38.91309367793766
14,38.822638307025834
15,38.747354668026624
16,38.68306228427578
17,38.627468994151265
18,38.57915554575249
19,38.537136407353145
20,38.500607698163606
21,38.46879543658851
22,38.44094029839329
23,38.41635845637143
24,38.39448497526858
25,38.37488046506151
26,38.35721479718104
27,38.341244202697446
28,38.32679115722294
29,38.31372271752719
30,38.3019314746481
31,38.29131754429182
32,38.28178074228155
33,38.27321357886634
34,38.2655097734685
35,38.25856397674332
36,38.25227853623088
37,38.246564752074384
38,38.24134430628486
39,38.236549347519606
40,38.232120023863395
41,38.22800564612165
42,38.22416132427745
43,38.22054840069273
44,38.21713254076482
45,38.21388329008387
46,38.210773461700754
47,38.207778458232056
48,38.20487518636362
49,38.202042900312854
50,38.19926272839936
